,Seed,Errors,Size,Safe,GenerationTime,SafetyCheckTime
4088,9088,"[[], []]",102,True,0.001421213150024414,0.018399953842163086
4089,9089,"[[], []]",322,True,0.0039310455322265625,0.022665023803710938
4090,9090,"[[], []]",361,True,0.0029981136322021484,0.021465063095092773
4091,9091,"[[], []]",261,True,0.0024492740631103516,0.021708011627197266
4092,9092,"[[], []]",308,True,0.0015022754669189453,0.02717900276184082
4093,9093,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0']]",334,True,0.0014739036560058594,0.029725074768066406
4094,9094,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",355,True,0.0009441375732421875,0.03225421905517578
4095,9095,"[[], []]",260,False,0.0019609928131103516,0.02965378761291504
4096,9096,"[[], []]",353,False,0.001692056655883789,0.027463912963867188
4097,9097,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 15 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 15 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",369,True,0.0011799335479736328,0.03198885917663574
4098,9098,"[[], []]",308,True,0.0009710788726806641,0.028985977172851562
4099,9099,"[[], []]",322,False,0.0016672611236572266,0.046936988830566406
4100,9100,"[[], []]",322,False,0.0016009807586669922,0.046755075454711914
4101,9101,"[[], []]",102,True,0.001355886459350586,0.018973827362060547
4102,9102,"[['WARNING: CAN NOT FIND IINFO 1', 'Register allocation at line line -1: variable ZF.129 must be allocated to conflicting register ZF.78'], []]",589,False,0.004323005676269531,0.0417170524597168
4103,9103,"[[], []]",159,True,0.0009429454803466797,0.021503925323486328
4104,9104,"[[], []]",552,True,0.003156900405883789,0.022665977478027344
4105,9105,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 30 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 30 (1-17), variables result and b1 will be merged to v0']]",1823,False,0.05319619178771973,3.4275898933410645
4106,9106,"[[], []]",148,False,0.001474142074584961,0.019624948501586914
4107,9107,"[[], []]",322,False,0.0009360313415527344,0.04706287384033203
4108,9108,"[[], []]",322,False,0.0009148120880126953,0.04672980308532715
4109,9109,"[[], []]",102,True,0.0009331703186035156,0.018532276153564453
4110,9110,"[[], []]",360,False,0.0009548664093017578,0.05768179893493652
4111,9111,"[[], []]",102,True,0.0008933544158935547,0.01903676986694336
4112,9112,"[[], ['Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",467,True,0.0022368431091308594,0.052024126052856445
4113,9113,"[[], []]",102,True,0.0006940364837646484,0.019055843353271484
4114,9114,"[[], ['Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",377,True,0.0013470649719238281,0.05985379219055176
4115,9115,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (13-18), the expression input will not be evaluated to a constant expression, inlining will introduce an assigment', 'compilation error in functions main and main at position line 12: assembler error Not a (x)register', 'PLEASE REPORT'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (13-18), the expression input will not be evaluated to a constant expression, inlining will introduce an assigment', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",345,True,0.000997304916381836,0.02885127067565918
4116,9116,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0']]",316,True,0.0009729862213134766,0.028360843658447266
4117,9117,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",343,True,0.0010008811950683594,0.028131723403930664
4118,9118,"[[], []]",356,True,0.0014760494232177734,0.02903127670288086
4119,9119,"[[], []]",308,True,0.0011210441589355469,0.027216196060180664
4120,9120,"[[], []]",308,True,0.0015091896057128906,0.0268402099609375
4121,9121,"[[], []]",343,True,0.0013439655303955078,0.027698278427124023
4122,9122,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 43 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 43 (1-17), variables result and b1 will be merged to v0']]",1943,True,0.05317187309265137,0.45810413360595703
4123,9123,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",355,True,0.0009150505065917969,0.030826091766357422
4124,9124,"[[], []]",102,True,0.0007839202880859375,0.018406152725219727
4125,9125,"[[], []]",159,True,0.0014619827270507812,0.02190113067626953
4126,9126,"[[], []]",308,True,0.0019352436065673828,0.026403188705444336
4127,9127,"[[], []]",308,True,0.0011992454528808594,0.028162717819213867
4128,9128,"[[], []]",308,True,0.001276254653930664,0.02742600440979004
4129,9129,"[[], []]",357,True,0.0014002323150634766,0.028635025024414062
4130,9130,"[[], []]",404,True,0.0011620521545410156,0.03623199462890625
4131,9131,"[[], []]",102,True,0.000972747802734375,0.0188596248626709
4132,9132,"[['Register allocation at line line 20 from line 30: variable  _8.165 must be allocated to conflicting register ZF.78'], []]",562,False,0.0035088062286376953,0.09677696228027344
4133,9133,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 28 (13-18), the expression input will not be evaluated to a constant expression, inlining will introduce an assigment', 'compilation error in functions main and main at position line 28: assembler error Not a (x)register', 'PLEASE REPORT'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 28 (13-18), the expression input will not be evaluated to a constant expression, inlining will introduce an assigment']]",509,False,0.002980947494506836,0.05493879318237305
4134,9134,"[[], []]",159,True,0.0008871555328369141,0.021484851837158203
4135,9135,"[['compilation error in functions f0 and f0 at position line 7: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",285,True,0.0043489933013916016,0.028947114944458008
4136,9136,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 22 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 22 (1-17), variables result and b1 will be merged to v0']]",1670,True,0.050750017166137695,3.3921878337860107
4137,9137,"[[], []]",242,False,0.0015730857849121094,0.026895999908447266
4138,9138,"[[], []]",335,False,0.0013360977172851562,0.028241872787475586
4139,9139,"[[], []]",308,True,0.0017600059509277344,0.02752399444580078
4140,9140,"[[], []]",308,True,0.0013039112091064453,0.027615070343017578
4141,9141,"[[], []]",308,True,0.0014829635620117188,0.026971817016601562
4142,9142,"[[], []]",308,True,0.0014040470123291016,0.027507305145263672
4143,9143,"[[], []]",102,True,0.0011830329895019531,0.018240928649902344
4144,9144,"[[], []]",308,True,0.001138925552368164,0.027682065963745117
4145,9145,"[[], []]",308,True,0.0010120868682861328,0.026322364807128906
4146,9146,"[[], []]",308,True,0.001280069351196289,0.026838064193725586
4147,9147,"[[], []]",308,True,0.0011057853698730469,0.02701425552368164
4148,9148,"[[], []]",307,True,0.0009839534759521484,0.027323007583618164
4149,9149,"[[], []]",159,True,0.0013668537139892578,0.021587848663330078
4150,9150,"[[], []]",308,True,0.0010161399841308594,0.02725386619567871
4151,9151,"[[], []]",308,True,0.0010619163513183594,0.027299165725708008
4152,9152,"[[], []]",331,False,0.0018341541290283203,0.028086185455322266
4153,9153,"[[], []]",331,False,0.0016579627990722656,0.02857685089111328
4154,9154,"[['WARNING: CAN NOT FIND IINFO 1', 'Register allocation at line line 64: variable  _26.194 must be allocated to conflicting register ZF.78'], []]",1647,False,0.021255016326904297,1.890880823135376
4155,9155,"[[], []]",308,True,0.001558065414428711,0.027284860610961914
4156,9156,"[[], []]",308,True,0.001547098159790039,0.0268707275390625
4157,9157,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",355,True,0.0009350776672363281,0.030526161193847656
4158,9158,"[['compilation error in functions f0 and f0 at position line 10: assembler error Not a (x)register', 'PLEASE REPORT'], []]",1894,False,0.05251598358154297,3.425029993057251
4159,9159,"[[], []]",307,True,0.00156402587890625,0.025031089782714844
4160,9160,"[[], []]",308,True,0.0011909008026123047,0.0269930362701416
4161,9161,"[[], []]",102,True,0.001280069351196289,0.01889204978942871
4162,9162,"[[], []]",308,True,0.001035928726196289,0.028052091598510742
4163,9163,"[[], ['Fatal error: exception Failure(""Environment.dim_of_var: unknown variable in the environment"")']]",312,True,0.0011289119720458984,0.02614307403564453
4164,9164,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions f0 and f0 at position line -1: assembler error Not a (x)register', 'PLEASE REPORT'], []]",1489,False,0.050103187561035156,3.4262020587921143
4165,9165,"[[], []]",308,True,0.0010409355163574219,0.027257204055786133
4166,9166,"[[], []]",159,True,0.0014569759368896484,0.021689891815185547
4167,9167,"[[], []]",296,True,0.002142190933227539,0.032640695571899414
4168,9168,"[[], []]",299,True,0.0020279884338378906,0.03336501121520996
4169,9169,"[['/Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 16 (5-20): typing error: can not implicitly cast U16 into U64'], ['/Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 16 (5-20): typing error: can not implicitly cast U16 into U64']]",304,True,0.0030221939086914062,0.018510818481445312
4170,9170,"[[], []]",341,True,0.0020759105682373047,0.02941274642944336
4171,9171,"[[], []]",159,True,0.001386404037475586,0.0213320255279541
4172,9172,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0']]",335,True,0.0015270709991455078,0.02955007553100586
4173,9173,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",355,True,0.0009081363677978516,0.028857946395874023
4174,9174,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0']]",316,True,0.0008141994476318359,0.026131868362426758
4175,9175,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",343,True,0.000823974609375,0.028679847717285156
4176,9176,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 18 (1-17), variables result and b1 will be merged to v0', 'compilation error in functions main and main at position line 9 from line 18: assembler error Invalid pexpr for word', 'PLEASE REPORT'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 18 (1-17), variables result and b1 will be merged to v0']]",404,True,0.002474069595336914,0.031211137771606445
4177,9177,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",355,True,0.0009212493896484375,0.029881000518798828
4178,9178,"[[], []]",308,True,0.0011718273162841797,0.027695894241333008
4179,9179,"[[], ['Fatal error: exception Failure(""Environment.dim_of_var: unknown variable in the environment"")']]",417,True,0.0015749931335449219,0.027434110641479492
4180,9180,"[['compilation error in functions main and main at position line 7 from line 13: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",330,True,0.0018589496612548828,0.028445005416870117
4181,9181,"[[], []]",145,True,0.0013871192932128906,0.01993083953857422
4182,9182,"[['Register allocation at line line 34 from line 58: variable  _13.198 must be allocated to conflicting register ZF.78'], []]",1034,False,0.00948786735534668,0.37612009048461914
4183,9183,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions f0 and f0 at position line -1: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",1832,False,0.05445671081542969,0.8833959102630615
4184,9184,"[[], []]",878,True,0.009266853332519531,0.02266097068786621
4185,9185,"[[], []]",159,True,0.0015101432800292969,0.021273136138916016
4186,9186,"[[], []]",159,True,0.0014491081237792969,0.02156805992126465
4187,9187,"[[], []]",322,False,0.0013341903686523438,0.045636653900146484
4188,9188,"[[], []]",322,False,0.001299142837524414,0.046133995056152344
4189,9189,"[[], []]",102,True,0.0012409687042236328,0.0191347599029541
4190,9190,"[[], []]",102,True,0.0013630390167236328,0.018106937408447266
4191,9191,"[[], []]",308,True,0.0012259483337402344,0.027718067169189453
4192,9192,"[[], []]",308,True,0.0013642311096191406,0.027035951614379883
4193,9193,"[[], []]",308,True,0.0016789436340332031,0.027023792266845703
4194,9194,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions f0 and f0 at position line -1: assembler error Not a (x)register', 'PLEASE REPORT'], []]",1803,False,0.05093789100646973,0.46843385696411133
4195,9195,"[[], []]",1950,True,0.052114009857177734,0.4505438804626465
4196,9196,"[[], []]",102,True,0.0013272762298583984,0.019004106521606445
4197,9197,"[[], []]",1006,False,0.009766817092895508,0.0824887752532959
4198,9198,"[[], []]",307,True,0.0009851455688476562,0.0269620418548584
4199,9199,"[[], []]",159,True,0.0015869140625,0.02162003517150879
4200,9200,"[[], []]",159,True,0.0015320777893066406,0.02091217041015625
4201,9201,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 18 (1-17), variables result and b1 will be merged to v0', 'compilation error in functions main and main at position line 9 from line 18: assembler error Invalid pexpr for word', 'PLEASE REPORT'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 18 (1-17), variables result and b1 will be merged to v0']]",392,True,0.0020830631256103516,0.029323101043701172
4202,9202,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",355,True,0.0009260177612304688,0.03014397621154785
4203,9203,"[[], []]",1736,True,0.05147600173950195,0.44735097885131836
4204,9204,"[[], []]",308,True,0.0016281604766845703,0.027690887451171875
4205,9205,"[[], []]",308,True,0.0015411376953125,0.027009963989257812
4206,9206,"[[], []]",102,True,0.0012869834899902344,0.018919944763183594
4207,9207,"[['Register allocation at line line 13 from line 32: variable  _7.180 must be allocated to conflicting register ZF.78'], []]",1674,False,0.04650402069091797,0.5431990623474121
4208,9208,"[[], []]",355,False,0.0020520687103271484,0.028924942016601562
4209,9209,"[[], []]",430,False,0.0049479007720947266,0.04105806350708008
4210,9210,"[['compilation error in functions f0 and f0 at position line 20: assembler error: invalid condition ', '(~ (RCX.43 == RSI.47))', 'PLEASE REPORT'], []]",460,False,0.005160093307495117,0.03826093673706055
4211,9211,"[[], []]",159,True,0.001149892807006836,0.022119760513305664
4212,9212,"[['compilation error in functions f0 and f0 at position line 14: assembler error: invalid condition ', '(~ (RCX.43 == RDX.44))', 'PLEASE REPORT'], []]",344,True,0.004420042037963867,0.030395030975341797
4213,9213,"[['compilation error in functions f0 and f0 at position line 16: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",1459,True,0.04311108589172363,0.47029829025268555
4214,9214,"[['compilation error in functions f0 and f0 at position line 9: assembler error: invalid condition ', '(~ (RAX.41 == RCX.43))', 'PLEASE REPORT'], []]",227,True,0.0034971237182617188,0.022279024124145508
4215,9215,"[[], []]",560,True,0.0038509368896484375,0.03812599182128906
4216,9216,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0']]",320,True,0.0008120536804199219,0.027925968170166016
4217,9217,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",343,True,0.0008771419525146484,0.02928900718688965
4218,9218,"[[], []]",338,False,0.0032029151916503906,0.04922914505004883
4219,9219,"[[], []]",338,False,0.0034589767456054688,0.048295021057128906
4220,9220,"[[], []]",322,False,0.001192331314086914,0.04710507392883301
4221,9221,"[[], []]",163,False,0.0014111995697021484,0.020210981369018555
4222,9222,"[[], []]",308,True,0.0013899803161621094,0.026510953903198242
4223,9223,"[[], []]",102,True,0.0007841587066650391,0.01793503761291504
4224,9224,"[[], []]",159,True,0.0006241798400878906,0.02147507667541504
4225,9225,"[[], []]",372,False,0.0018548965454101562,0.051421403884887695
4226,9226,"[[], ['Fatal error: exception Failure(""Environment.dim_of_var: unknown variable in the environment"")']]",431,True,0.0013370513916015625,0.03329777717590332
4227,9227,"[[], []]",102,True,0.0008740425109863281,0.018555164337158203
4228,9228,"[['Register allocation at line line 12 from line 26: variable v2.179 must be allocated to conflicting register ZF.78'], ['Fatal error: exception Failure(""Environment.dim_of_var: unknown variable in the environment"")']]",514,True,0.002628803253173828,0.04398298263549805
4229,9229,"[[], []]",354,False,0.003511190414428711,0.027203083038330078
4230,9230,"[[], []]",294,False,0.0031440258026123047,0.029272079467773438
4231,9231,"[[], []]",159,True,0.0006461143493652344,0.021514892578125
4232,9232,"[[], []]",159,True,0.0007381439208984375,0.022003889083862305
4233,9233,"[[], []]",308,True,0.0013229846954345703,0.02785015106201172
4234,9234,"[[], []]",308,True,0.0011830329895019531,0.027271270751953125
4235,9235,"[[], []]",159,True,0.0007162094116210938,0.02417898178100586
4236,9236,"[[], []]",225,True,0.00150299072265625,0.021287202835083008
4237,9237,"[[], []]",308,True,0.001422882080078125,0.028317928314208984
4238,9238,"[[], []]",308,True,0.0013668537139892578,0.027304410934448242
4239,9239,"[[], []]",102,True,0.0011150836944580078,0.01905989646911621
4240,9240,"[['compilation error in functions main and main at position line 11 from line 34: err arr exp ', '(U64[result.131 1] <=u', '(U64[result.131 1] * (- (U64[result.131 1] + v5.130)))) and (result#1.136 <=u', '                                                            (result#1.136 *', '                                                            (-', '                                                            (result#1.136 +', '                                                            v5.130))))', 'PLEASE REPORT'], ['Fatal error: exception Failure(""Environment.dim_of_var: unknown variable in the environment"")']]",692,True,0.0056231021881103516,0.08832907676696777
4241,9241,"[[], []]",338,False,0.0015327930450439453,0.03159499168395996
4242,9242,"[['compilation error in functions f0 and f0 at position line 24: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",440,True,0.00531005859375,0.02866387367248535
4243,9243,"[[], []]",102,True,0.0009710788726806641,0.018396854400634766
4244,9244,"[[], []]",345,True,0.0033528804779052734,0.02219867706298828
4245,9245,"[['WARNING: CAN NOT FIND IINFO 1', 'Register allocation at line line -1: variable ZF.169 must be allocated to conflicting register ZF.78'], []]",469,False,0.0018339157104492188,0.12415170669555664
4246,9246,"[[], []]",370,True,0.001477956771850586,0.029464006423950195
4247,9247,"[[], []]",376,True,0.0016651153564453125,0.02863788604736328
4248,9248,"[[], []]",404,True,0.0009968280792236328,0.03609895706176758
4249,9249,"[[], []]",308,True,0.0010731220245361328,0.026926755905151367
4250,9250,"[[], []]",159,True,0.0006809234619140625,0.021612882614135742
4251,9251,"[[], []]",308,True,0.0015339851379394531,0.027549266815185547
4252,9252,"[[], []]",308,True,0.0015330314636230469,0.02662205696105957
4253,9253,"[[], []]",345,True,0.0021080970764160156,0.027984142303466797
4254,9254,"[[], []]",329,True,0.0015020370483398438,0.02775430679321289
4255,9255,"[[], []]",308,True,0.0011761188507080078,0.02751016616821289
4256,9256,"[[], []]",308,True,0.0014252662658691406,0.027332067489624023
4257,9257,"[[], []]",159,True,0.0015058517456054688,0.022317171096801758
4258,9258,"[[], []]",308,True,0.0014259815216064453,0.027215957641601562
4259,9259,"[[], []]",2593,True,0.03326106071472168,0.02979302406311035
4260,9260,"[[], []]",308,True,0.0011780261993408203,0.027154922485351562
4261,9261,"[[], []]",2402,True,0.032448768615722656,0.022673845291137695
4262,9262,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions main and main at position line 10 from', '                                                         line 111: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",3136,False,0.05841708183288574,0.09047698974609375
4263,9263,"[[], []]",3224,True,0.06126904487609863,0.2449800968170166
4264,9264,"[[], []]",3187,True,0.06834888458251953,0.23812294006347656
4265,9265,"[[], []]",2981,False,0.05771017074584961,0.09937310218811035
4266,9266,"[[], []]",2371,False,0.02522110939025879,0.050192832946777344
4267,9267,"[[], []]",2580,True,0.05563998222351074,0.03182268142700195
4268,9268,"[[], []]",308,True,0.0012969970703125,0.027009963989257812
4269,9269,"[[], []]",308,True,0.0013568401336669922,0.027783870697021484
4270,9270,"[[], []]",335,False,0.0020270347595214844,0.027786970138549805
4271,9271,"[[], []]",332,False,0.00197601318359375,0.027577877044677734
4272,9272,"[['compilation error in functions f0 and f0 at position line 22: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",2695,False,0.04419898986816406,0.061988115310668945
4273,9273,"[['Register allocation at line line 25: variable  _7.167 must be allocated to conflicting register ZF.78'], []]",2682,False,0.049176931381225586,0.08073687553405762
4274,9274,"[['Register allocation at line line 23: variable  _7.149 must be allocated to conflicting register ZF.78'], []]",2301,False,0.04405784606933594,0.06966900825500488
4275,9275,"[[], []]",308,True,0.0013532638549804688,0.026803255081176758
4276,9276,"[[], []]",308,True,0.0013580322265625,0.02684807777404785
4277,9277,"[[], []]",308,True,0.0012099742889404297,0.027133941650390625
4278,9278,"[[], []]",102,True,0.0009138584136962891,0.018606901168823242
4279,9279,"[['WARNING: CAN NOT FIND IINFO 1', 'line 17 from line 109: conflicting variables v1.225 and result.227 must be merged due to:', 'v1.225 :φ=(U64) v1.275; at line -1', 'v1.272 :φ=(U64) v1.225; at line -1', 'v1.272 :φ=(U64) v1.269; at line -1', 'v1.275 :φ=(U64) v1.225; at line -1', 'v1.275 :φ=(U64) v1.272; at line -1', '( _11.264,  _12.265,  _13.266,  _14.267,  _15.268, v1.269) =', '  XOR_64(result.227, v3.226); at', 'line 98 from line 109'], []]",2888,False,0.05163097381591797,0.27114319801330566
4280,9280,"[[], []]",308,True,0.0016179084777832031,0.02653813362121582
4281,9281,"[[], []]",2519,True,0.04912114143371582,0.029304981231689453
4282,9282,"[[], []]",2366,True,0.054923057556152344,0.14027905464172363
4283,9283,"[[], []]",159,True,0.001177072525024414,0.022355079650878906
4284,9284,"[[], []]",477,True,0.005010128021240234,0.03262686729431152
4285,9285,"[['compilation error in functions f0 and f0 at position line 14: assembler error: invalid condition ', '(~ (RAX.41 != RDI.48))', 'PLEASE REPORT'], []]",471,True,0.0057260990142822266,0.0797121524810791
4286,9286,"[['WARNING: CAN NOT FIND IINFO 1', 'Register allocation at line line 28: variable  _24.161 must be allocated to conflicting register ZF.78'], []]",884,True,0.008507728576660156,0.03172612190246582
4287,9287,"[[], []]",518,True,0.004660129547119141,0.021952152252197266
4288,9288,"[['Register allocation at line line 21: variable ZF.143 must be allocated to conflicting register ZF.78'], []]",1528,True,0.04385805130004883,0.2462148666381836
4289,9289,"[[], []]",308,True,0.00150299072265625,0.02686905860900879
4290,9290,"[[], []]",308,True,0.0015399456024169922,0.02744603157043457
4291,9291,"[[], []]",404,True,0.0012362003326416016,0.03592824935913086
4292,9292,"[[], []]",2345,True,0.052832841873168945,0.13306331634521484
4293,9293,"[[], []]",159,True,0.0010809898376464844,0.021660327911376953
4294,9294,"[['WARNING: CAN NOT FIND IINFO 1', 'Register allocation at line line -1: variable ZF.143 must be allocated to conflicting register ZF.78'], []]",2474,False,0.05109667778015137,0.4695611000061035
4295,9295,"[[], []]",358,True,0.003117799758911133,0.035417795181274414
4296,9296,"[['Register allocation at line line 29: variable  _11.151 must be allocated to conflicting register ZF.78'], []]",1784,False,0.018620014190673828,1.1477279663085938
4297,9297,"[['Register allocation at line line 28: variable  _11.150 must be allocated to conflicting register ZF.78'], []]",1694,False,0.01906895637512207,1.1466691493988037
4298,9298,"[[], []]",308,True,0.0015320777893066406,0.027086973190307617
4299,9299,"[[], []]",308,True,0.001477956771850586,0.02652907371520996
4300,9300,"[[], []]",308,True,0.0014231204986572266,0.0262300968170166
4301,9301,"[[], []]",308,True,0.0016980171203613281,0.02715277671813965
4302,9302,"[[], []]",354,False,0.0021109580993652344,0.028193950653076172
4303,9303,"[[], []]",354,False,0.0018889904022216797,0.029404163360595703
4304,9304,"[[], []]",2357,True,0.04947495460510254,0.13260507583618164
